iso3,country,indicator,year,value
PRE,Pre-demographic dividend,NY.GDP.PCAP.CD,2023,1559.36615928619
PRI,Puerto Rico (US),NY.GDP.PCAP.CD,2020,31427.1034994916
PRI,Puerto Rico (US),NY.GDP.PCAP.CD,2021,32618.8705106244
PRI,Puerto Rico (US),NY.GDP.PCAP.CD,2022,35353.5613891039
PRI,Puerto Rico (US),NY.GDP.PCAP.CD,2023,36980.7653928068
PRT,Portugal,NY.GDP.PCAP.CD,2020,22299.4044062173
PRT,Portugal,NY.GDP.PCAP.CD,2021,24711.4510062111
PRT,Portugal,NY.GDP.PCAP.CD,2022,24620.5197587181
PRT,Portugal,NY.GDP.PCAP.CD,2023,27634.6183139773
PRY,Paraguay,NY.GDP.PCAP.CD,2020,5365.47220721191
PRY,Paraguay,NY.GDP.PCAP.CD,2021,5974.9057185863
PRY,Paraguay,NY.GDP.PCAP.CD,2022,6189.10205375331
PRY,Paraguay,NY.GDP.PCAP.CD,2023,6303.26495017292
PSE,West Bank and Gaza,NY.GDP.PCAP.CD,2020,3233.56863835858
PSE,West Bank and Gaza,NY.GDP.PCAP.CD,2021,3678.63565662194
PSE,West Bank and Gaza,NY.GDP.PCAP.CD,2022,3799.95527015163
PSE,West Bank and Gaza,NY.GDP.PCAP.CD,2023,3607.41611858821
PSS,Pacific island small states,NY.GDP.PCAP.CD,2020,3632.52907231285
PSS,Pacific island small states,NY.GDP.PCAP.CD,2021,3646.98862815783
PSS,Pacific island small states,NY.GDP.PCAP.CD,2022,3941.90128416234
PSS,Pacific island small states,NY.GDP.PCAP.CD,2023,4199.64948077192
PST,Post-demographic dividend,NY.GDP.PCAP.CD,2020,45174.5036479433
PST,Post-demographic dividend,NY.GDP.PCAP.CD,2021,50433.5519322417
PST,Post-demographic dividend,NY.GDP.PCAP.CD,2022,51597.0182783268
PST,Post-demographic dividend,NY.GDP.PCAP.CD,2023,54507.2154710128
PYF,French Polynesia,NY.GDP.PCAP.CD,2020,19966.4838503859
PYF,French Polynesia,NY.GDP.PCAP.CD,2021,21426.3854449835
PYF,French Polynesia,NY.GDP.PCAP.CD,2022,20053.9569369322
PYF,French Polynesia,NY.GDP.PCAP.CD,2023,21832.2831795569
QAT,Qatar,NY.GDP.PCAP.CD,2020,51683.5054376677
QAT,Qatar,NY.GDP.PCAP.CD,2021,71751.8831257169
QAT,Qatar,NY.GDP.PCAP.CD,2022,88701.463352273
QAT,Qatar,NY.GDP.PCAP.CD,2023,80195.8746508549
ROU,Romania,NY.GDP.PCAP.CD,2020,13009.1525348396
ROU,Romania,NY.GDP.PCAP.CD,2021,14908.0412813921
ROU,Romania,NY.GDP.PCAP.CD,2022,15503.4691366242
ROU,Romania,NY.GDP.PCAP.CD,2023,18244.4186876321
RUS,Russian Federation,NY.GDP.PCAP.CD,2020,10108.3271484375
RUS,Russian Federation,NY.GDP.PCAP.CD,2021,12425.029296875
RUS,Russian Federation,NY.GDP.PCAP.CD,2022,15625.6328125
RUS,Russian Federation,NY.GDP.PCAP.CD,2023,13986.9951171875
RWA,Rwanda,NY.GDP.PCAP.CD,2020,802.638686936204
RWA,Rwanda,NY.GDP.PCAP.CD,2021,842.581492947672
RWA,Rwanda,NY.GDP.PCAP.CD,2022,1007.05989322914
RWA,Rwanda,NY.GDP.PCAP.CD,2023,1061.05788154076
SAS,South Asia,NY.GDP.PCAP.CD,2020,1957.20343709781
SAS,South Asia,NY.GDP.PCAP.CD,2021,2273.72055805692
SAS,South Asia,NY.GDP.PCAP.CD,2022,2326.72890585805
SAS,South Asia,NY.GDP.PCAP.CD,2023,2449.857142451
SAU,Saudi Arabia,NY.GDP.PCAP.CD,2020,24338.8307301067
SAU,Saudi Arabia,NY.GDP.PCAP.CD,2021,31920.7653655643
SAU,Saudi Arabia,NY.GDP.PCAP.CD,2022,38510.2276211037
SAU,Saudi Arabia,NY.GDP.PCAP.CD,2023,36156.8562500172
SDN,Sudan,NY.GDP.PCAP.CD,2020,577.795227050781
SDN,Sudan,NY.GDP.PCAP.CD,2021,712.122009277344
SDN,Sudan,NY.GDP.PCAP.CD,2022,1046.24084472656
SDN,Sudan,NY.GDP.PCAP.CD,2023,797.283447265625
SEN,Senegal,NY.GDP.PCAP.CD,2020,1461.08720350553
SEN,Senegal,NY.GDP.PCAP.CD,2021,1598.10676952274
SEN,Senegal,NY.GDP.PCAP.CD,2022,1574.0281059306
SEN,Senegal,NY.GDP.PCAP.CD,2023,1698.03387300843
SGP,Singapore,NY.GDP.PCAP.CD,2020,61772.5036492256
SGP,Singapore,NY.GDP.PCAP.CD,2021,80884.8565369236
SGP,Singapore,NY.GDP.PCAP.CD,2022,91227.6970426492
SGP,Singapore,NY.GDP.PCAP.CD,2023,86382.5900499252
SLB,Solomon Islands,NY.GDP.PCAP.CD,2020,2063.32780991967
SLB,Solomon Islands,NY.GDP.PCAP.CD,2021,2043.44413170658
SLB,Solomon Islands,NY.GDP.PCAP.CD,2022,1877.78104490956
SLB,Solomon Islands,NY.GDP.PCAP.CD,2023,1882.64394148042
SLE,Sierra Leone,NY.GDP.PCAP.CD,2020,845.277558236182
SLE,Sierra Leone,NY.GDP.PCAP.CD,2021,885.396401613729
SLE,Sierra Leone,NY.GDP.PCAP.CD,2022,860.371067874555
SLE,Sierra Leone,NY.GDP.PCAP.CD,2023,758.329137301888
SLV,El Salvador,NY.GDP.PCAP.CD,2020,3997.19279583709
SLV,El Salvador,NY.GDP.PCAP.CD,2021,4642.60743101342
SLV,El Salvador,NY.GDP.PCAP.CD,2022,5074.60050994225
SLV,El Salvador,NY.GDP.PCAP.CD,2023,5319.7195268688
SMR,San Marino,NY.GDP.PCAP.CD,2020,44426.6259613672
SMR,San Marino,NY.GDP.PCAP.CD,2021,54168.9744311193
SMR,San Marino,NY.GDP.PCAP.CD,2022,54264.5837022908
SMR,San Marino,NY.GDP.PCAP.CD,2023,59871.3288101478
SOM,"Somalia, Fed. Rep.",NY.GDP.PCAP.CD,2020,518.16113333875
SOM,"Somalia, Fed. Rep.",NY.GDP.PCAP.CD,2021,549.056994756254
SOM,"Somalia, Fed. Rep.",NY.GDP.PCAP.CD,2022,573.141165798229
SOM,"Somalia, Fed. Rep.",NY.GDP.PCAP.CD,2023,596.885985135589
SRB,Serbia,NY.GDP.PCAP.CD,2020,8098.70955668849
SRB,Serbia,NY.GDP.PCAP.CD,2021,9680.52798074468
SRB,Serbia,NY.GDP.PCAP.CD,2022,10024.8191112596
SRB,Serbia,NY.GDP.PCAP.CD,2023,12281.707946167
SSA,Sub-Saharan Africa (excluding high income),NY.GDP.PCAP.CD,2020,1627.39235037313
SSA,Sub-Saharan Africa (excluding high income),NY.GDP.PCAP.CD,2021,1784.88774854725
SSA,Sub-Saharan Africa (excluding high income),NY.GDP.PCAP.CD,2022,1863.26040059117
SSA,Sub-Saharan Africa (excluding high income),NY.GDP.PCAP.CD,2023,1680.66097936273
SSF,Sub-Saharan Africa,NY.GDP.PCAP.CD,2020,1628.43873346869
SSF,Sub-Saharan Africa,NY.GDP.PCAP.CD,2021,1785.98118191144
SSF,Sub-Saharan Africa,NY.GDP.PCAP.CD,2022,1864.70686111925
SSF,Sub-Saharan Africa,NY.GDP.PCAP.CD,2023,1682.2261488119
SST,Small states,NY.GDP.PCAP.CD,2020,10730.4939107969
SST,Small states,NY.GDP.PCAP.CD,2021,12435.8612830054
SST,Small states,NY.GDP.PCAP.CD,2022,13644.5029834497
SST,Small states,NY.GDP.PCAP.CD,2023,14360.785757405
STP,Sao Tome and Principe,NY.GDP.PCAP.CD,2020,2167.22001796925
STP,Sao Tome and Principe,NY.GDP.PCAP.CD,2021,2362.58827248102
STP,Sao Tome and Principe,NY.GDP.PCAP.CD,2022,2389.73729784737
STP,Sao Tome and Principe,NY.GDP.PCAP.CD,2023,2990.6606143535
SUR,Suriname,NY.GDP.PCAP.CD,2020,4755.39221710693
SUR,Suriname,NY.GDP.PCAP.CD,2021,5029.84838543953
SUR,Suriname,NY.GDP.PCAP.CD,2022,6084.43876736445
SUR,Suriname,NY.GDP.PCAP.CD,2023,5521.97602122638
SVK,Slovak Republic,NY.GDP.PCAP.CD,2020,19735.4858280801
SVK,Slovak Republic,NY.GDP.PCAP.CD,2021,22123.3342114545
SVK,Slovak Republic,NY.GDP.PCAP.CD,2022,21317.7943982363
SVK,Slovak Republic,NY.GDP.PCAP.CD,2023,24614.8734642794
SVN,Slovenia,NY.GDP.PCAP.CD,2020,25392.0651093612
SVN,Slovenia,NY.GDP.PCAP.CD,2021,29192.8401933019
SVN,Slovenia,NY.GDP.PCAP.CD,2022,28360.3041467268
SVN,Slovenia,NY.GDP.PCAP.CD,2023,32660.4753581346
SWE,Sweden,NY.GDP.PCAP.CD,2020,52568.5726980146
SWE,Sweden,NY.GDP.PCAP.CD,2021,60647.5416365347
SWE,Sweden,NY.GDP.PCAP.CD,2022,54836.8907235124
SWE,Sweden,NY.GDP.PCAP.CD,2023,54950.2834725622
SWZ,Eswatini,NY.GDP.PCAP.CD,2020,3466.56936278145
SWZ,Eswatini,NY.GDP.PCAP.CD,2021,3984.00229174306
SWZ,Eswatini,NY.GDP.PCAP.CD,2022,3894.1620089869
SWZ,Eswatini,NY.GDP.PCAP.CD,2023,3755.52111232464
SXM,Sint Maarten (Dutch part),NY.GDP.PCAP.CD,2020,30150.8998380477
SXM,Sint Maarten (Dutch part),NY.GDP.PCAP.CD,2021,32548.4366854902
SXM,Sint Maarten (Dutch part),NY.GDP.PCAP.CD,2022,37793.1283815826
SXM,Sint Maarten (Dutch part),NY.GDP.PCAP.CD,2023,39451.822911732
SYC,Seychelles,NY.GDP.PCAP.CD,2020,14041.4754074575
SYC,Seychelles,NY.GDP.PCAP.CD,2021,14982.9111487767
SYC,Seychelles,NY.GDP.PCAP.CD,2022,16682.6990711785
SYC,Seychelles,NY.GDP.PCAP.CD,2023,18130.5297135548
SYR,Syrian Arab Republic,NY.GDP.PCAP.CD,2020,593.911771822527
SYR,Syrian Arab Republic,NY.GDP.PCAP.CD,2021,688.566109726934
SYR,Syrian Arab Republic,NY.GDP.PCAP.CD,2022,1056.78264718197
TCA,Turks and Caicos Islands,NY.GDP.PCAP.CD,2020,20690.9160546118
TCA,Turks and Caicos Islands,NY.GDP.PCAP.CD,2021,27329.2885087196
TCA,Turks and Caicos Islands,NY.GDP.PCAP.CD,2022,31280.5418020808
TCA,Turks and Caicos Islands,NY.GDP.PCAP.CD,2023,35470.2151608295
TCD,Chad,NY.GDP.PCAP.CD,2020,866.947814890409
TCD,Chad,NY.GDP.PCAP.CD,2021,946.358500208374
TCD,Chad,NY.GDP.PCAP.CD,2022,966.036468278568
TCD,Chad,NY.GDP.PCAP.CD,2023,949.991054236266
TEA,East Asia & Pacific (IDA & IBRD countries),NY.GDP.PCAP.CD,2020,8485.28948088661
TEA,East Asia & Pacific (IDA & IBRD countries),NY.GDP.PCAP.CD,2021,10086.4082581275
TEA,East Asia & Pacific (IDA & IBRD countries),NY.GDP.PCAP.CD,2022,10220.556668162
TEA,East Asia & Pacific (IDA & IBRD countries),NY.GDP.PCAP.CD,2023,10240.3474676862
TEC,Europe & Central Asia (IDA & IBRD countries),NY.GDP.PCAP.CD,2020,8455.78453528889
TEC,Europe & Central Asia (IDA & IBRD countries),NY.GDP.PCAP.CD,2021,9992.00521619821
TEC,Europe & Central Asia (IDA & IBRD countries),NY.GDP.PCAP.CD,2022,11422.1622613514
TEC,Europe & Central Asia (IDA & IBRD countries),NY.GDP.PCAP.CD,2023,12070.5942969794
TGO,Togo,NY.GDP.PCAP.CD,2020,961.219781201934
TGO,Togo,NY.GDP.PCAP.CD,2021,1076.29520076949
TGO,Togo,NY.GDP.PCAP.CD,2022,1071.61539220759
TGO,Togo,NY.GDP.PCAP.CD,2023,1182.32951436696
THA,Thailand,NY.GDP.PCAP.CD,2020,6983.03412836245
THA,Thailand,NY.GDP.PCAP.CD,2021,7055.18760721422
THA,Thailand,NY.GDP.PCAP.CD,2022,6910.00995211206
THA,Thailand,NY.GDP.PCAP.CD,2023,7210.54130832685
TJK,Tajikistan,NY.GDP.PCAP.CD,2020,834.311715460625
TJK,Tajikistan,NY.GDP.PCAP.CD,2021,896.748053372182
TJK,Tajikistan,NY.GDP.PCAP.CD,2022,1052.17949484894
TJK,Tajikistan,NY.GDP.PCAP.CD,2023,1178.47990060249
TKM,Turkmenistan,NY.GDP.PCAP.CD,2020,3935.37749365223
TKM,Turkmenistan,NY.GDP.PCAP.CD,2021,3713.20113171765
TKM,Turkmenistan,NY.GDP.PCAP.CD,2022,5198.18947409551
TKM,Turkmenistan,NY.GDP.PCAP.CD,2023,5298.46421949276
TLA,Latin America & the Caribbean (IDA & IBRD countries),NY.GDP.PCAP.CD,2020,6965.15053129735
TLA,Latin America & the Caribbean (IDA & IBRD countries),NY.GDP.PCAP.CD,2021,8076.87634033776
TLA,Latin America & the Caribbean (IDA & IBRD countries),NY.GDP.PCAP.CD,2022,9177.79711881332
TLA,Latin America & the Caribbean (IDA & IBRD countries),NY.GDP.PCAP.CD,2023,10259.5487208892
TLS,Timor-Leste,NY.GDP.PCAP.CD,2020,1630.86935439232
TLS,Timor-Leste,NY.GDP.PCAP.CD,2021,2684.92673717299
TLS,Timor-Leste,NY.GDP.PCAP.CD,2022,2343.24955542816
TLS,Timor-Leste,NY.GDP.PCAP.CD,2023,1502.4114958903
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",NY.GDP.PCAP.CD,2020,2409.54729126605
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",NY.GDP.PCAP.CD,2021,2754.03924421055
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",NY.GDP.PCAP.CD,2022,3017.03706401547
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",NY.GDP.PCAP.CD,2023,2867.14499885351
TON,Tonga,NY.GDP.PCAP.CD,2020,4792.35872413906
TON,Tonga,NY.GDP.PCAP.CD,2021,4922.8015864044
TON,Tonga,NY.GDP.PCAP.CD,2022,5298.01942454298
TON,Tonga,NY.GDP.PCAP.CD,2023,5651.59357939286
TSA,South Asia (IDA & IBRD),NY.GDP.PCAP.CD,2020,1957.20343709781
TSA,South Asia (IDA & IBRD),NY.GDP.PCAP.CD,2021,2273.72055805692
TSA,South Asia (IDA & IBRD),NY.GDP.PCAP.CD,2022,2326.72890585805
TSA,South Asia (IDA & IBRD),NY.GDP.PCAP.CD,2023,2449.857142451
TSS,Sub-Saharan Africa (IDA & IBRD countries),NY.GDP.PCAP.CD,2020,1628.43873346869
TSS,Sub-Saharan Africa (IDA & IBRD countries),NY.GDP.PCAP.CD,2021,1785.98118191144
TSS,Sub-Saharan Africa (IDA & IBRD countries),NY.GDP.PCAP.CD,2022,1864.70686111924
TSS,Sub-Saharan Africa (IDA & IBRD countries),NY.GDP.PCAP.CD,2023,1682.2261488119
TTO,Trinidad and Tobago,NY.GDP.PCAP.CD,2020,15283.6270531554
TTO,Trinidad and Tobago,NY.GDP.PCAP.CD,2021,17712.5674104655
TTO,Trinidad and Tobago,NY.GDP.PCAP.CD,2022,20750.5202434652
TTO,Trinidad and Tobago,NY.GDP.PCAP.CD,2023,18308.4536298575
TUN,Tunisia,NY.GDP.PCAP.CD,2020,3548.65363663803
TUN,Tunisia,NY.GDP.PCAP.CD,2021,3906.93926319391
TUN,Tunisia,NY.GDP.PCAP.CD,2022,3707.29283414381
TUN,Tunisia,NY.GDP.PCAP.CD,2023,3951.11683376921
TUR,Turkiye,NY.GDP.PCAP.CD,2020,8798.11791709313
TUR,Turkiye,NY.GDP.PCAP.CD,2021,9981.76398411336
TUR,Turkiye,NY.GDP.PCAP.CD,2022,10897.8397861365
TUR,Turkiye,NY.GDP.PCAP.CD,2023,13375.0947282864
TUV,Tuvalu,NY.GDP.PCAP.CD,2020,5029.57159284173
TUV,Tuvalu,NY.GDP.PCAP.CD,2021,6042.51983141155
TUV,Tuvalu,NY.GDP.PCAP.CD,2022,5414.74642912412
TUV,Tuvalu,NY.GDP.PCAP.CD,2023,5143.8397437226
TZA,Tanzania,NY.GDP.PCAP.CD,2020,1117.41528320313
TZA,Tanzania,NY.GDP.PCAP.CD,2021,1159.85656738281
TZA,Tanzania,NY.GDP.PCAP.CD,2022,1207.52062988281
TZA,Tanzania,NY.GDP.PCAP.CD,2023,1224.00219726563
UGA,Uganda,NY.GDP.PCAP.CD,2020,845.766463890124
UGA,Uganda,NY.GDP.PCAP.CD,2021,882.791717542504
UGA,Uganda,NY.GDP.PCAP.CD,2022,963.067314117178
UGA,Uganda,NY.GDP.PCAP.CD,2023,1002.30913917142
UKR,Ukraine,NY.GDP.PCAP.CD,2020,3709.76928710938
UKR,Ukraine,NY.GDP.PCAP.CD,2021,4775.94580078125
UKR,Ukraine,NY.GDP.PCAP.CD,2022,4199.6708984375
UKR,Ukraine,NY.GDP.PCAP.CD,2023,5139.59814453125
URY,Uruguay,NY.GDP.PCAP.CD,2020,15757.5341990356
URY,Uruguay,NY.GDP.PCAP.CD,2021,17881.8119616753
URY,Uruguay,NY.GDP.PCAP.CD,2022,21009.2883798725
URY,Uruguay,NY.GDP.PCAP.CD,2023,23378.6399733516
USA,United States,NY.GDP.PCAP.CD,2020,64465.2971415748
USA,United States,NY.GDP.PCAP.CD,2021,71441.2319805947
USA,United States,NY.GDP.PCAP.CD,2022,78008.6895811877
USA,United States,NY.GDP.PCAP.CD,2023,82586.7847707894
UZB,Uzbekistan,NY.GDP.PCAP.CD,2020,2087.96374711792
UZB,Uzbekistan,NY.GDP.PCAP.CD,2021,2370.36480555669
UZB,Uzbekistan,NY.GDP.PCAP.CD,2022,2698.60262953369
UZB,Uzbekistan,NY.GDP.PCAP.CD,2023,3015.97705069457
VCT,St. Vincent and the Grenadines,NY.GDP.PCAP.CD,2020,8351.20324040982
VCT,St. Vincent and the Grenadines,NY.GDP.PCAP.CD,2021,8641.27904024443
VCT,St. Vincent and the Grenadines,NY.GDP.PCAP.CD,2022,9693.55867833025
VCT,St. Vincent and the Grenadines,NY.GDP.PCAP.CD,2023,10582.3656725229
VEN,"Venezuela, RB",NY.GDP.PCAP.CD,2020,1506.04169391285
VEN,"Venezuela, RB",NY.GDP.PCAP.CD,2021,2004.93572921136
VEN,"Venezuela, RB",NY.GDP.PCAP.CD,2022,3155.04190923584
VEN,"Venezuela, RB",NY.GDP.PCAP.CD,2023,3617.47038396528
VIR,Virgin Islands (U.S.),NY.GDP.PCAP.CD,2020,39787.3741650202
VIR,Virgin Islands (U.S.),NY.GDP.PCAP.CD,2021,42571.0777368471
VIR,Virgin Islands (U.S.),NY.GDP.PCAP.CD,2022,44320.909185774
VNM,Viet Nam,NY.GDP.PCAP.CD,2020,3534.03953482647
VNM,Viet Nam,NY.GDP.PCAP.CD,2021,3704.1935590038
VNM,Viet Nam,NY.GDP.PCAP.CD,2022,4147.69777213621
VNM,Viet Nam,NY.GDP.PCAP.CD,2023,4322.82572261566
VUT,Vanuatu,NY.GDP.PCAP.CD,2020,3404.30359167624
VUT,Vanuatu,NY.GDP.PCAP.CD,2021,3576.13770954363
VUT,Vanuatu,NY.GDP.PCAP.CD,2022,3679.53524327491
VUT,Vanuatu,NY.GDP.PCAP.CD,2023,3708.18942411253
WLD,World,NY.GDP.PCAP.CD,2020,10999.4917581781
WLD,World,NY.GDP.PCAP.CD,2021,12472.9074157191
WLD,World,NY.GDP.PCAP.CD,2022,12876.2377124072
WLD,World,NY.GDP.PCAP.CD,2023,13313.8575826001
WSM,Samoa,NY.GDP.PCAP.CD,2020,4099.59660548583
WSM,Samoa,NY.GDP.PCAP.CD,2021,4021.55934894283
WSM,Samoa,NY.GDP.PCAP.CD,2022,4132.44717734444
WSM,Samoa,NY.GDP.PCAP.CD,2023,4822.74084650019
XKX,Kosovo,NY.GDP.PCAP.CD,2020,4320.58382547288
XKX,Kosovo,NY.GDP.PCAP.CD,2021,5269.69946181439
XKX,Kosovo,NY.GDP.PCAP.CD,2022,5298.1473871027
XKX,Kosovo,NY.GDP.PCAP.CD,2023,6220.33213919344
ZAF,South Africa,NY.GDP.PCAP.CD,2020,5580.60383075189
ZAF,South Africa,NY.GDP.PCAP.CD,2021,6828.75624590017
ZAF,South Africa,NY.GDP.PCAP.CD,2022,6534.24867783397
ZAF,South Africa,NY.GDP.PCAP.CD,2023,6034.27208964673
ZMB,Zambia,NY.GDP.PCAP.CD,2020,951.644316655957
ZMB,Zambia,NY.GDP.PCAP.CD,2021,1127.16077872857
ZMB,Zambia,NY.GDP.PCAP.CD,2022,1447.12310138035
ZMB,Zambia,NY.GDP.PCAP.CD,2023,1330.72780576709
ZWE,Zimbabwe,NY.GDP.PCAP.CD,2020,2059.63704025274
ZWE,Zimbabwe,NY.GDP.PCAP.CD,2021,2613.6167414057
ZWE,Zimbabwe,NY.GDP.PCAP.CD,2022,2536.40197087505
ZWE,Zimbabwe,NY.GDP.PCAP.CD,2023,2195.22502010174
